 80 81 6480
     1.570796326794900e-01 4.2178276747988502348718498e-01 6.1643975611631174338356232e-01 -7.2851153684452452097275454e-01
     1.570796326794900e-01 4.6077045213607797924382226e-01 5.9052845433206790914937301e-01 -7.8655000251745510464473909e-01
     1.570796326794900e-01 5.0000000000000000000000000e-01 5.6242774795986882896414727e-01 -8.4224579556142797898132812e-01
     1.570796326794900e-01 5.3922954786392296444574868e-01 5.3238876121307421307449204e-01 -8.9503897844428825791851523e-01
     1.570796326794900e-01 5.7821723252011503202396625e-01 5.0071692945625523307739968e-01 -9.4445094557192654782795671e-01
     1.570796326794900e-01 6.1672268192795298702435502e-01 4.6776348009651247394913298e-01 -9.9009695055203816860256438e-01
     1.570796326794900e-01 6.5450849718747394767603964e-01 4.3391538753128799932312631e-01 -1.0316949427014225904031264e+00
     1.570796326794900e-01 6.9134171618254502966749442e-01 3.9958436245968159683528143e-01 -1.0690702510964360527623285e+00
     1.570796326794900e-01 7.2699524986977304141788636e-01 3.6519547486540049341385838e-01 -1.1021559121829702654338234e+00
     1.570796326794900e-01 7.6124928235797395537076682e-01 3.3117600264223601147506315e-01 -1.1309887003079577283415347e+00
     1.570796326794900e-01 7.9389262614623701264093825e-01 2.9794504625009682330372129e-01 -1.1557011666991605647325514e+00
     1.570796326794900e-01 8.2472402416509205114181214e-01 2.6590436031992947807367500e-01 -1.1765102017310329340915587e+00
     1.570796326794900e-01 8.5355339059327395290210916e-01 2.3543073544903073135436955e-01 -1.1937027933024333403722039e+00
     1.570796326794900e-01 8.8020298280001596502586381e-01 2.0687012925671383056780428e-01 -1.2076197528102339262545684e+00
     1.570796326794900e-01 9.0450849718747394767603964e-01 1.8053360742922125448117754e-01 -1.2186382183217938646180301e+00
     1.570796326794900e-01 9.2632008217704597807795608e-01 1.5669502457191780697698391e-01 -1.2271537271560259974023666e+00
     1.570796326794900e-01 9.4550326209418400491557577e-01 1.3559026099508694751527571e-01 -1.2335625871541935349995356e+00
     1.570796326794900e-01 9.6193976625564303617466066e-01 1.1741774234852700442566231e-01 -1.2382451806198697674687992e+00
     1.570796326794900e-01 9.7552825814757704314672537e-01 1.0233990871133241684631798e-01 -1.2415507216293655279315544e+00
