 80 81 6480
     2.827433388230810e+00 9.5832002292421503142350048e-01 4.1199849454196961484608863e-02 -2.8373043879224502106239925e-01
     2.827433388230810e+00 9.7320085719219295850024309e-01 4.7262693751492036720041057e-02 -2.8316370156537901126014845e-01
     2.827433388230810e+00 9.8487107183626099171647184e-01 5.2013117915028328486215514e-02 -2.8262708510413997453625257e-01
     2.827433388230810e+00 9.9325871610239901965400122e-01 5.5424142985467932109866496e-02 -2.8219138456105302692478176e-01
     2.827433388230810e+00 9.9831207737452998252081215e-01 5.7477660446841383201643794e-02 -2.8190869754856701101530803e-01
     2.827433388230810e+00 1.0000000000000000000000000e+00 5.8163291687905536997416078e-02 -2.8181089358831001856486864e-01
     2.905973204570560e+00 -1.0000000000000000000000000e+00 -5.3112449751790102858706177e-01 5.0070355227891905069981249e-01
     2.905973204570560e+00 -9.9860854146419097965292622e-01 -5.2939195419805895603815316e-01 5.0257159230514203418493935e-01
     2.905973204570560e+00 -9.9444274466134197076883083e-01 -5.2416588582929601880522341e-01 5.0812826503470498451520143e-01
     2.905973204570560e+00 -9.8752829311401302270212454e-01 -5.1536335154348000830992760e-01 5.1723105540476899122381838e-01
     2.905973204570560e+00 -9.7790781671528004270754764e-01 -5.0285395829633594555474474e-01 5.2964200770742897450560349e-01
     2.905973204570560e+00 -9.6564062890127499994008531e-01 -4.8647136092514797756081180e-01 5.4502757732186701833398956e-01
     2.905973204570560e+00 -9.5080236096412495960805700e-01 -4.6602881121514699858110475e-01 5.6295936910918298323736053e-01
     2.905973204570560e+00 -9.3348449575988701187867491e-01 -4.4133815162595801950828900e-01 5.8291659456199695910072478e-01
     2.905973204570560e+00 -9.1379380368632101561132686e-01 -4.1223141796785400803315724e-01 6.0429115864194105078865960e-01
     2.905973204570560e+00 -8.9185168440787798704860734e-01 -3.7858396812559602651049318e-01 6.2639625545405097639672931e-01
     2.905973204570560e+00 -8.6779341838640700057538879e-01 -3.4033781386207101471441661e-01 6.4847919762535399801350877e-01
     2.905973204570560e+00 -8.4176733283211302438786561e-01 -2.9752363203666498669974771e-01 6.6973892641857402097116392e-01
     2.905973204570560e+00 -8.1393388721699200250014883e-01 -2.5027980797627197295796009e-01 6.8934826097109003217866530e-01
     2.905973204570560e+00 -7.8446468398882096551005816e-01 -1.9886685482288699033937007e-01 7.0648047396582602797110439e-01
     2.905973204570560e+00 -7.5354141058500501149097772e-01 -1.4367568903567398685972023e-01 7.2033927123476004794611072e-01
     2.905973204570560e+00 -7.2135471926911098883294926e-01 -8.5228540416931231060715390e-02 7.3019076040391694970566050e-01
     2.905973204570560e+00 -6.8810305169626295729301546e-01 -2.4171731751027370621587309e-02 7.3539558145912298225965742e-01
     2.905973204570560e+00 -6.5399141545434802402780861e-01 3.8739848127077501638293455e-02 7.3543910119555100379784562e-01
     2.905973204570560e+00 -6.1923012012406797310859474e-01 1.0266608269476899806260661e-01 7.2995749396643705431131366e-01
     2.905973204570560e+00 -5.8403348065043803050144788e-01 1.6671159627848100570624013e-01 7.1875767278146296401786230e-01
     2.905973204570560e+00 -5.4861849601988399438567967e-01 2.2996054835596399512631649e-01 7.0182940026376194886381654e-01
     2.905973204570560e+00 -5.1320351138932895906918930e-01 2.9151396559602199554106505e-01 6.7934847066674997062563079e-01
     2.905973204570560e+00 -4.7800687191569901646204244e-01 3.5052704285630198466350294e-01 6.5167055611466595532732526e-01
     2.905973204570560e+00 -4.4324557658542002025470197e-01 4.0624380598159498534371892e-01 6.1931607497739105117062763e-01
     2.905973204570560e+00 -4.0913394034350497596719265e-01 4.5802674185360597869376420e-01 5.8294717968465403767908128e-01
     2.905973204570560e+00 -3.7588227277065699993841008e-01 5.0537944046251104257549969e-01 5.4333858955059100015461127e-01
     2.905973204570560e+00 -3.4369558145476297728038162e-01 5.4796090618899095936455979e-01 5.0134444064944705399256009e-01
     2.905973204570560e+00 -3.1277230805094702326130118e-01 5.8559090651225598200824152e-01 4.5786354401681200743112754e-01
     2.905973204570560e+00 -2.8330310482277498707048835e-01 6.1824645232864905430858471e-01 4.1380542090790600751049055e-01
     2.905973204570560e+00 -2.5546965920765402069392280e-01 6.4605016482470301042440042e-01 3.7005923626410397453412315e-01
     2.905973204570560e+00 -2.2944357365336098819597055e-01 6.6925181408351697154301974e-01 3.2746732227790698033231820e-01
     2.905973204570560e+00 -2.0538530763188900252202984e-01 6.8820467187856704249782069e-01 2.8680443451929699127944673e-01
     2.905973204570560e+00 -1.8344318835344700091560810e-01 7.0333848951962796292036728e-01 2.4876328277939199762336386e-01
     2.905973204570560e+00 -1.6375249627988000544753788e-01 7.1513090089501496482427001e-01 2.1394629439139800641811462e-01
     2.905973204570560e+00 -1.4643463107564300140772673e-01 7.2407889166472094721882513e-01 1.8286305521265400209074414e-01
     2.905973204570560e+00 -1.3159636313849298883127403e-01 7.3067171227893101814743204e-01 1.5593247236056301252560274e-01
     2.905973204570560e+00 -1.1932917532448800157496294e-01 7.3536629506301398606638031e-01 1.3348843467067800228065266e-01
     2.905973204570560e+00 -1.0970869892575499382481041e-01 7.3856591185436004654008002e-01 1.1578761614126599488461267e-01
     2.905973204570560e+00 -1.0279424737842500492401854e-01 7.4060251821687494988566414e-01 1.0301806518492999387159870e-01
     2.905973204570560e+00 -9.8628450575577120140735587e-02 7.4172300053118100926496936e-01 9.5307330118763675108617406e-02
     2.905973204570560e+00 -9.7236992039767655704451954e-02 -2.4730254546423599548710115e-01 -5.2609820851331402791206671e-02
     2.905973204570560e+00 -9.5545784308705083986978934e-02 -2.4724272026669599777726205e-01 -5.3234396629170142867248927e-02
     2.905973204570560e+00 -9.0482587973563025074419386e-02 -2.4705395611112299092404498e-01 -5.5103899707409510766442651e-02
     2.905973204570560e+00 -8.2078619323431301069149413e-02 -2.4670868635439299754175124e-01 -5.8205453085924813150242585e-02
     2.905973204570560e+00 -7.0385691619641088667691520e-02 -2.4616196355295899556026029e-01 -6.2516934306447946578799701e-02
     2.905973204570560e+00 -5.5475895649779317919669808e-02 -2.4535295413406899012187523e-01 -6.8006053300928820393167484e-02
     2.905973204570560e+00 -3.7441155264010407555108628e-02 -2.4420702498173899042122059e-01 -7.4629196062379513088025362e-02
     2.905973204570560e+00 -1.6392660633972440387129410e-02 -2.4263840627362098789632228e-01 -8.2330160767137255950487429e-02
     2.905973204570560e+00 7.5398172716057473147222012e-03 -2.4055339801902900220831327e-01 -9.1038937342714551514966104e-02
     2.905973204570560e+00 3.4208726768079678048906089e-02 -2.3785406400397299253590688e-01 -1.0067069663460799511245369e-01
     2.905973204570560e+00 6.3449645160091425188930714e-02 -2.3444232721685800968636215e-01 -1.1112515920024799986887132e-01
     2.905973204570560e+00 9.5082292462162043555906621e-02 -2.3022434743957900793454030e-01 -1.2228650466200499669078283e-01
     2.905973204570560e+00 1.2891164288475198684835732e-01 -2.2511502772419200724129951e-01 -1.3402395951275800078938971e-01
     2.905973204570560e+00 1.6472912723310401128529179e-01 -2.1904246590118400805913268e-01 -1.4619316436006499215771726e-01
     2.905973204570560e+00 2.0231391880569099539499689e-01 -2.1195214441716600517473523e-01 -1.5863837220201698618993191e-01
     2.905973204570560e+00 2.4143429486425399543847448e-01 -2.0381064084888800280737087e-01 -1.7119547028059101112518192e-01
     2.905973204570560e+00 2.8184906528154801685914776e-01 -1.9460864579910100435888864e-01 -1.8369575358345699434003961e-01
     2.905973204570560e+00 3.2330905955867500489731015e-01 -1.8436309662710601009472100e-01 -1.9597031351479898830802995e-01
     2.905973204570560e+00 3.6555866304406997580045413e-01 -1.7311827488852898904170274e-01 -2.0785484661863901090228524e-01
     2.905973204570560e+00 4.0833739288282600021773305e-01 -1.6094577069012100389855391e-01 -2.1919464148368000833144720e-01
     2.905973204570560e+00 4.5138150398011600561432033e-01 -1.4794328460349198683942973e-01 -2.2984947229224700349092814e-01
     2.905973204570560e+00 4.9442561507740701021162977e-01 -1.3423231179555400460756687e-01 -2.3969811862323400775132143e-01
     2.905973204570560e+00 5.3720434491616297911775746e-01 -1.1995482694820699953730525e-01 -2.4864224475553600712807167e-01
     2.905973204570560e+00 5.7945394840155795002090144e-01 -1.0526915532220999793810989e-01 -2.5660940715060398531477404e-01
     2.905973204570560e+00 6.2091394267868504908136629e-01 -9.0345268453170465838830694e-02 -2.6355501295766498026651448e-01
     2.905973204570560e+00 6.6132871309597895947973711e-01 -7.5359777276602077367151367e-02 -2.6946312018385298880929213e-01
     2.905973204570560e+00 7.0044908915454195952321470e-01 -6.0490907782208822029978990e-02 -2.7434604509246302006530982e-01
     2.905973204570560e+00 7.3803388072712805545450010e-01 -4.5913733776895553073682521e-02 -2.7824281733018602080775850e-01
     2.905973204570560e+00 7.7385136507548102358100550e-01 -3.1795909576543837649076352e-02 -2.8121659142482502424797985e-01
     2.905973204570560e+00 8.0768071549806996767273404e-01 -1.8294096150760750379982156e-02 -2.8335117893304001546184168e-01
     2.905973204570560e+00 8.3931336280014101625113199e-01 -5.5512126799267388563285941e-03 -2.8474690468142499488735098e-01
     2.905973204570560e+00 8.6855428119215305482470058e-01 6.3054222342568636699988716e-03 -2.8551601134949999849510505e-01
     2.905973204570560e+00 8.9522319068862699076305489e-01 1.7165063131136221175054857e-02 -2.8577783934134698418105813e-01
     2.905973204570560e+00 9.1915566859420505529953971e-01 2.6933689465883450114835895e-02 -2.8565399563461502108197010e-01
     2.905973204570560e+00 9.4020416322424305022309454e-01 3.5533453913694980352833142e-02 -2.8526369967146597561580279e-01
     2.905973204570560e+00 9.5823890361001196058765572e-01 4.2901583209898466741982759e-02 -2.8471946080118099020594968e-01
     2.905973204570560e+00 9.7314869957987304438518095e-01 4.8988911487691369495145466e-02 -2.8412320494897902456443717e-01
     2.905973204570560e+00 9.8484162728366397843160485e-01 5.3758235134784282394093680e-02 -2.8356293235492502358141564e-01
     2.905973204570560e+00 9.9324559593379502242527224e-01 5.7182673313450699259519183e-02 -2.8310995685824802414742862e-01
     2.905973204570560e+00 9.9830879226893798339403929e-01 5.9244201219605711894455879e-02 -2.8281675261962002654314574e-01
     2.905973204570560e+00 1.0000000000000000000000000e+00 5.9932496086331402129765422e-02 -2.8271541742745398551051039e-01
     2.984513020910300e+00 -1.0000000000000000000000000e+00 -5.2988229821014198872575207e-01 5.0140243218497504429365108e-01
     2.984513020910300e+00 -9.9861090254305096003406561e-01 -5.2815028889001802703262456e-01 5.0326360018864502166024977e-01
     2.984513020910300e+00 -9.9445217441994704365981761e-01 -5.2292601926726001160261603e-01 5.0879977315422297845515232e-01
     2.984513020910300e+00 -9.8754945557248496879054755e-01 -5.1412712783316705245084677e-01 5.1786879130298102413831884e-01
     2.984513020910300e+00 -9.7794530355774600405283081e-01 -5.0162415091733603134116493e-01 5.3023331127198902734676267e-01
     2.984513020910300e+00 -9.6569893116660598941791704e-01 -4.8525196865836500714763702e-01 5.4556068458933004716726600e-01
     2.984513020910300e+00 -9.5088584135718801082504115e-01 -4.6482527916575600013260328e-01 5.6342372664383699731871502e-01
     2.984513020910300e+00 -9.3359736175401997204659210e-01 -4.4015749801960202258754862e-01 5.8330320200217700143952015e-01
     2.984513020910300e+00 -9.1394008158285799936493277e-01 -4.1108225014160099108906365e-01 6.0459292990204005491250427e-01
     2.984513020910300e+00 -8.9203519451266599649130740e-01 -3.7747637550153601004865322e-01 6.2660838180495603833009000e-01
     2.984513020910300e+00 -8.6801775145634496588797901e-01 -3.3928313190011899491693725e-01 6.4859948928474298046609192e-01
     2.984513020910300e+00 -8.4203582793694897734582128e-01 -2.9653407918439600443605286e-01 6.6976810427001698400317764e-01
     2.984513020910300e+00 -8.1424961115284100188205230e-01 -2.4936800711948101105797093e-01 6.8929016747459204150771939e-01
     2.984513020910300e+00 -7.8483041237034900650115787e-01 -1.9804526100101199626024595e-01 7.0634217294831802558263689e-01
     2.984513020910300e+00 -7.5395961073284500919555740e-01 -1.4295595522491100215489723e-01 7.2013101049665795283516445e-01
     2.984513020910300e+00 -7.2182753499800500485150678e-01 -8.4620861799011806714254647e-02 7.2992577897818200494128860e-01
     2.984513020910300e+00 -6.8863229009773596622778769e-01 -2.3684214829718490402665765e-02 7.3508975445594804121185462e-01
     2.984513020910300e+00 -6.5457853575538604840033940e-01 3.9101743022061458132654366e-02 7.3511042850287799943487244e-01
     2.984513020910300e+00 -6.1987622469049896700710178e-01 1.0289997930519499680368511e-01 7.2962545327214201051901910e-01
     2.984513020910300e+00 -5.8473930819047803542076736e-01 1.6681848155441500458628923e-01 7.1844247078712797360822151e-01
     2.984513020910300e+00 -5.4938441702975704394873446e-01 2.2994486503283301237487990e-01 7.0155116687930296759390103e-01
     2.984513020910300e+00 -5.1402952586903605247670157e-01 2.9138350506297699960001069e-01 6.7912644793004195431507242e-01
     2.984513020910300e+00 -4.7889260936901500986806468e-01 3.5029264157232298249056157e-01 6.5152233554559901840264047e-01
     2.984513020910300e+00 -4.4419029830412698478525613e-01 4.0591886502584900719980965e-01 6.1925693366012102281104035e-01
     2.984513020910300e+00 -4.1013654396177801064737878e-01 4.5762660359239298868416768e-01 5.8298955689543496827553781e-01
     2.984513020910300e+00 -3.7694129906150797282293752e-01 5.0492066716947703319817720e-01 5.4349173320345600668446195e-01
     2.984513020910300e+00 -3.4480922332666902319076030e-01 5.4746051165244102865159448e-01 5.0161423772879398796931127e-01
     2.984513020910300e+00 -3.1393842168916402668443766e-01 5.8506559273240499319257424e-01 4.5825253329828402604206872e-01
     2.984513020910300e+00 -2.8451922290667297499311417e-01 6.1771189956359195960544639e-01 4.1431297144030398982295083e-01
     2.984513020910300e+00 -2.5673300612256499952934519e-01 6.4552041531507398097744499e-01 3.7068186285041299088405253e-01
     2.984513020910300e+00 -2.3075108260316901098718745e-01 6.6873877904610901090620700e-01 3.2819910066077800925299357e-01
     2.984513020910300e+00 -2.0673363954684800813943468e-01 6.8771777930474498052859644e-01 2.8763747469814499035933864e-01
     2.984513020910300e+00 -1.8482875247665600526580931e-01 7.0288447842769496975989796e-01 2.4968821885102898683328476e-01
     2.984513020910300e+00 -1.6517147230549400482857436e-01 7.1471375722964103349710285e-01 2.1495275301777500009947630e-01
     2.984513020910300e+00 -1.4788299270232499460497877e-01 7.2369991290903801228751036e-01 1.8394007143830098938153128e-01
     2.984513020910300e+00 -1.3306990289290798745724942e-01 7.3032968250801000298366716e-01 1.5706883001485200113123142e-01
